v_HighJump_g14_c03.avi,133,0,132,11
v_HighJump_g14_c04.avi,145,0,144,11
v_HighJump_g15_c01.avi,85,0,84,11
v_HighJump_g15_c02.avi,90,0,89,11
v_HighJump_g15_c03.avi,122,0,121,11
v_HighJump_g15_c04.avi,126,0,125,11
v_HighJump_g16_c01.avi,90,0,89,11
v_HighJump_g16_c02.avi,70,0,69,11
v_HighJump_g16_c03.avi,80,0,79,11
v_HighJump_g16_c04.avi,63,0,62,11
v_HighJump_g16_c05.avi,89,0,88,11
v_HighJump_g17_c01.avi,133,0,132,11
v_HighJump_g17_c02.avi,141,0,140,11
v_HighJump_g17_c03.avi,115,0,114,11
v_HighJump_g17_c04.avi,114,0,113,11
v_HighJump_g18_c01.avi,71,0,70,11
v_HighJump_g18_c02.avi,71,0,70,11
v_HighJump_g18_c03.avi,132,0,131,11
v_HighJump_g18_c04.avi,117,0,116,11
v_HighJump_g19_c01.avi,120,0,119,11
v_HighJump_g19_c02.avi,80,0,79,11
v_HighJump_g19_c03.avi,60,0,59,11
v_HighJump_g19_c04.avi,153,0,152,11
v_HighJump_g19_c05.avi,116,0,115,11
v_HighJump_g20_c01.avi,105,0,104,11
v_HighJump_g20_c02.avi,100,0,99,11
v_HighJump_g20_c03.avi,100,0,99,11
v_HighJump_g20_c04.avi,90,0,89,11
v_HighJump_g20_c05.avi,110,0,109,11
v_HighJump_g21_c01.avi,134,0,133,11
v_HighJump_g21_c02.avi,137,0,136,11
v_HighJump_g21_c03.avi,125,0,124,11
v_HighJump_g21_c04.avi,131,0,130,11
v_HighJump_g22_c01.avi,107,0,106,11
v_HighJump_g22_c02.avi,107,0,106,11
v_HighJump_g22_c03.avi,120,0,119,11
v_HighJump_g22_c04.avi,135,0,134,11
v_HighJump_g22_c05.avi,94,0,93,11
v_HighJump_g23_c01.avi,107,0,106,11
v_HighJump_g23_c02.avi,155,0,154,11
v_HighJump_g23_c03.avi,132,0,131,11
v_HighJump_g23_c04.avi,84,0,83,11
v_HighJump_g23_c05.avi,100,0,99,11
v_HighJump_g23_c06.avi,120,0,119,11
v_HighJump_g24_c01.avi,59,0,58,11
v_HighJump_g24_c02.avi,73,0,72,11
v_HighJump_g24_c03.avi,97,0,96,11
v_HighJump_g24_c04.avi,131,0,130,11
v_HighJump_g24_c05.avi,72,0,71,11
v_HighJump_g25_c01.avi,95,0,94,11
v_HighJump_g25_c02.avi,119,0,118,11
v_HighJump_g25_c03.avi,84,0,83,11
v_HighJump_g25_c04.avi,95,0,94,11
v_HighJump_g25_c05.avi,95,0,94,11
v_JavelinThrow_g01_c01.avi,119,0,118,12
v_JavelinThrow_g01_c02.avi,143,0,142,12
v_JavelinThrow_g01_c03.avi,138,0,137,12
v_JavelinThrow_g01_c04.avi,109,0,108,12
v_JavelinThrow_g02_c01.avi,70,0,69,12
v_JavelinThrow_g02_c02.avi,110,0,109,12
v_JavelinThrow_g02_c03.avi,80,0,79,12
v_JavelinThrow_g02_c04.avi,141,0,140,12
v_JavelinThrow_g03_c01.avi,145,0,144,12
v_JavelinThrow_g03_c02.avi,150,0,149,12
v_JavelinThrow_g03_c03.avi,130,0,129,12
v_JavelinThrow_g03_c04.avi,60,0,59,12
v_JavelinThrow_g04_c01.avi,131,0,130,12
v_JavelinThrow_g04_c02.avi,166,0,165,12
v_JavelinThrow_g04_c03.avi,122,0,121,12
v_JavelinThrow_g04_c04.avi,119,0,118,12
v_JavelinThrow_g05_c01.avi,70,0,69,12
v_JavelinThrow_g05_c02.avi,87,0,86,12
v_JavelinThrow_g05_c03.avi,97,0,96,12
v_JavelinThrow_g05_c04.avi,158,0,157,12
v_JavelinThrow_g05_c05.avi,80,0,79,12
v_JavelinThrow_g05_c06.avi,50,0,49,12
v_JavelinThrow_g06_c01.avi,155,0,154,12
v_JavelinThrow_g06_c02.avi,162,0,161,12
v_JavelinThrow_g06_c03.avi,141,0,140,12
v_JavelinThrow_g06_c04.avi,134,0,133,12
v_JavelinThrow_g07_c01.avi,76,0,75,12
v_JavelinThrow_g07_c02.avi,59,0,58,12
v_JavelinThrow_g07_c03.avi,65,0,64,12
v_JavelinThrow_g07_c04.avi,89,0,88,12
v_JavelinThrow_g07_c05.avi,71,0,70,12
v_JavelinThrow_g08_c01.avi,83,0,82,12
v_JavelinThrow_g08_c02.avi,95,0,94,12
v_JavelinThrow_g08_c03.avi,131,0,130,12
v_JavelinThrow_g08_c04.avi,71,0,70,12
v_JavelinThrow_g09_c01.avi,115,0,114,12
v_JavelinThrow_g09_c02.avi,83,0,82,12
v_JavelinThrow_g09_c03.avi,108,0,107,12
v_JavelinThrow_g09_c04.avi,135,0,134,12
v_JavelinThrow_g10_c01.avi,71,0,70,12
v_JavelinThrow_g10_c02.avi,47,0,46,12
v_JavelinThrow_g10_c03.avi,71,0,70,12
v_JavelinThrow_g10_c04.avi,131,0,130,12
v_JavelinThrow_g10_c05.avi,83,0,82,12
v_JavelinThrow_g11_c01.avi,146,0,145,12
v_JavelinThrow_g11_c02.avi,143,0,142,12
v_JavelinThrow_g11_c03.avi,119,0,118,12
v_JavelinThrow_g11_c04.avi,131,0,130,12
v_JavelinThrow_g11_c05.avi,163,0,162,12
v_JavelinThrow_g11_c06.avi,143,0,142,12
v_JavelinThrow_g12_c01.avi,80,0,79,12
v_JavelinThrow_g12_c02.avi,110,0,109,12
v_JavelinThrow_g12_c03.avi,70,0,69,12
v_JavelinThrow_g12_c04.avi,60,0,59,12
v_JavelinThrow_g13_c01.avi,100,0,99,12
v_JavelinThrow_g13_c02.avi,110,0,109,12
v_JavelinThrow_g13_c03.avi,130,0,129,12
v_JavelinThrow_g13_c04.avi,105,0,104,12
v_JavelinThrow_g14_c01.avi,50,0,49,12
v_JavelinThrow_g14_c02.avi,50,0,49,12
v_JavelinThrow_g14_c03.avi,50,0,49,12
v_JavelinThrow_g14_c04.avi,50,0,49,12
v_JavelinThrow_g14_c05.avi,50,0,49,12
v_JavelinThrow_g14_c06.avi,50,0,49,12
v_JavelinThrow_g15_c01.avi,71,0,70,12
v_JavelinThrow_g15_c02.avi,59,0,58,12
v_JavelinThrow_g15_c03.avi,81,0,80,12
v_JavelinThrow_g15_c04.avi,72,0,71,12
v_JavelinThrow_g15_c05.avi,85,0,84,12
v_JavelinThrow_g15_c06.avi,83,0,82,12
v_JavelinThrow_g16_c01.avi,156,0,155,12
v_JavelinThrow_g16_c02.avi,131,0,130,12
v_JavelinThrow_g16_c03.avi,83,0,82,12
v_JavelinThrow_g16_c04.avi,95,0,94,12
v_JavelinThrow_g16_c05.avi,169,0,168,12
v_JavelinThrow_g16_c06.avi,167,0,166,12
v_JavelinThrow_g17_c01.avi,95,0,94,12
v_JavelinThrow_g17_c02.avi,60,0,59,12
v_JavelinThrow_g17_c03.avi,90,0,89,12
v_JavelinThrow_g17_c04.avi,94,0,93,12
v_JavelinThrow_g17_c05.avi,95,0,94,12
v_JavelinThrow_g18_c01.avi,69,0,68,12
v_JavelinThrow_g18_c02.avi,70,0,69,12
v_JavelinThrow_g18_c03.avi,90,0,89,12
v_JavelinThrow_g18_c04.avi,91,0,90,12
v_JavelinThrow_g19_c01.avi,80,0,79,12
v_JavelinThrow_g19_c02.avi,100,0,99,12
v_JavelinThrow_g19_c03.avi,113,0,112,12
v_JavelinThrow_g19_c04.avi,83,0,82,12
v_JavelinThrow_g20_c01.avi,60,0,59,12
v_JavelinThrow_g20_c02.avi,62,0,61,12
v_JavelinThrow_g20_c03.avi,60,0,59,12
v_JavelinThrow_g20_c04.avi,60,0,59,12
v_JavelinThrow_g21_c01.avi,71,0,70,12
v_JavelinThrow_g21_c02.avi,59,0,58,12
v_JavelinThrow_g21_c03.avi,59,0,58,12
v_JavelinThrow_g21_c04.avi,59,0,58,12
v_JavelinThrow_g22_c01.avi,55,0,54,12
v_JavelinThrow_g22_c02.avi,87,0,86,12
v_JavelinThrow_g22_c03.avi,90,0,89,12
v_JavelinThrow_g22_c04.avi,115,0,114,12
v_JavelinThrow_g23_c01.avi,163,0,162,12
v_JavelinThrow_g23_c02.avi,140,0,139,12
v_JavelinThrow_g23_c03.avi,164,0,163,12
v_JavelinThrow_g23_c04.avi,135,0,134,12
v_JavelinThrow_g23_c05.avi,133,0,132,12
v_JavelinThrow_g24_c01.avi,90,0,89,12
v_JavelinThrow_g24_c02.avi,127,0,126,12
v_JavelinThrow_g24_c03.avi,130,0,129,12
v_JavelinThrow_g24_c04.avi,88,0,87,12
v_JavelinThrow_g24_c05.avi,123,0,122,12
v_JavelinThrow_g24_c06.avi,67,0,66,12
v_JavelinThrow_g25_c01.avi,135,0,134,12
v_JavelinThrow_g25_c02.avi,80,0,79,12
v_JavelinThrow_g25_c03.avi,152,0,151,12
v_JavelinThrow_g25_c04.avi,100,0,99,12
v_JavelinThrow_g25_c05.avi,131,0,130,12
v_LongJump_g01_c01.avi,142,0,141,13
v_LongJump_g01_c02.avi,177,0,176,13
v_LongJump_g01_c03.avi,141,0,140,13
v_LongJump_g01_c04.avi,125,0,124,13
v_LongJump_g01_c05.avi,152,0,151,13
v_LongJump_g01_c06.avi,98,0,97,13
v_LongJump_g01_c07.avi,122,0,121,13
v_LongJump_g02_c01.avi,109,0,108,13
v_LongJump_g02_c02.avi,115,0,114,13
v_LongJump_g02_c03.avi,145,0,144,13
v_LongJump_g02_c04.avi,115,0,114,13
v_LongJump_g02_c05.avi,84,0,83,13
v_LongJump_g03_c01.avi,73,0,72,13
v_LongJump_g03_c02.avi,89,0,88,13
v_LongJump_g03_c03.avi,107,0,106,13
v_LongJump_g03_c04.avi,93,0,92,13
v_LongJump_g03_c05.avi,108,0,107,13
v_LongJump_g03_c06.avi,96,0,95,13
v_LongJump_g04_c01.avi,115,0,114,13
v_LongJump_g04_c02.avi,140,0,139,13
v_LongJump_g04_c03.avi,140,0,139,13
v_LongJump_g04_c04.avi,124,0,123,13
v_LongJump_g04_c05.avi,116,0,115,13
v_LongJump_g04_c06.avi,149,0,148,13
v_LongJump_g04_c07.avi,117,0,116,13
v_LongJump_g05_c01.avi,110,0,109,13
v_LongJump_g05_c02.avi,91,0,90,13
v_LongJump_g05_c03.avi,133,0,132,13
v_LongJump_g05_c04.avi,131,0,130,13
v_LongJump_g05_c05.avi,145,0,144,13
v_LongJump_g06_c01.avi,85,0,84,13
v_LongJump_g06_c02.avi,80,0,79,13
v_LongJump_g06_c03.avi,135,0,134,13
v_LongJump_g06_c04.avi,125,0,124,13
v_LongJump_g07_c01.avi,122,0,121,13
v_LongJump_g07_c02.avi,170,0,169,13
v_LongJump_g07_c03.avi,101,0,100,13
v_LongJump_g07_c04.avi,81,0,80,13
v_LongJump_g07_c05.avi,117,0,116,13
v_LongJump_g08_c01.avi,133,0,132,13
v_LongJump_g08_c02.avi,149,0,148,13
v_LongJump_g08_c03.avi,149,0,148,13
v_LongJump_g08_c04.avi,149,0,148,13
v_LongJump_g08_c05.avi,149,0,148,13
v_LongJump_g08_c06.avi,140,0,139,13
v_LongJump_g09_c01.avi,119,0,118,13
v_LongJump_g09_c02.avi,95,0,94,13
v_LongJump_g09_c03.avi,94,0,93,13
v_LongJump_g09_c04.avi,139,0,138,13
v_LongJump_g09_c05.avi,100,0,99,13
v_LongJump_g09_c06.avi,80,0,79,13
v_LongJump_g10_c01.avi,131,0,130,13
v_LongJump_g10_c02.avi,113,0,112,13
v_LongJump_g10_c03.avi,110,0,109,13
v_LongJump_g10_c04.avi,166,0,165,13
v_LongJump_g10_c05.avi,107,0,106,13
v_LongJump_g10_c06.avi,138,0,137,13
v_LongJump_g10_c07.avi,149,0,148,13
v_LongJump_g11_c01.avi,149,0,148,13
v_LongJump_g11_c02.avi,134,0,133,13
v_LongJump_g11_c03.avi,175,0,174,13
v_LongJump_g11_c04.avi,139,0,138,13
v_LongJump_g11_c05.avi,174,0,173,13
v_LongJump_g11_c06.avi,174,0,173,13
v_LongJump_g12_c01.avi,125,0,124,13
v_LongJump_g12_c02.avi,147,0,146,13
v_LongJump_g12_c03.avi,210,0,209,13
v_LongJump_g12_c04.avi,118,0,117,13
v_LongJump_g12_c05.avi,74,0,73,13
v_LongJump_g12_c06.avi,114,0,113,13
v_LongJump_g13_c01.avi,122,0,121,13
v_LongJump_g13_c02.avi,149,0,148,13
v_LongJump_g13_c03.avi,147,0,146,13
v_LongJump_g13_c04.avi,126,0,125,13
v_LongJump_g13_c05.avi,141,0,140,13
v_LongJump_g13_c06.avi,133,0,132,13
v_LongJump_g14_c01.avi,156,0,155,13
v_LongJump_g14_c02.avi,155,0,154,13
v_LongJump_g14_c03.avi,141,0,140,13
v_LongJump_g14_c04.avi,151,0,150,13
v_LongJump_g14_c05.avi,149,0,148,13
v_LongJump_g15_c01.avi,98,0,97,13
v_LongJump_g15_c02.avi,110,0,109,13
v_LongJump_g15_c03.avi,109,0,108,13
v_LongJump_g15_c04.avi,141,0,140,13
v_LongJump_g15_c05.avi,132,0,131,13
v_LongJump_g16_c01.avi,124,0,123,13
v_LongJump_g16_c02.avi,135,0,134,13
v_LongJump_g16_c03.avi,134,0,133,13
v_LongJump_g16_c04.avi,114,0,113,13
v_LongJump_g16_c05.avi,144,0,143,13
v_LongJump_g17_c01.avi,125,0,124,13
v_LongJump_g17_c02.avi,155,0,154,13
v_LongJump_g17_c03.avi,133,0,132,13
v_LongJump_g17_c04.avi,123,0,122,13
v_LongJump_g17_c05.avi,168,0,167,13
v_LongJump_g18_c01.avi,106,0,105,13
v_LongJump_g18_c02.avi,127,0,126,13
v_LongJump_g18_c03.avi,108,0,107,13
v_LongJump_g18_c04.avi,144,0,143,13
v_LongJump_g18_c05.avi,91,0,90,13
v_LongJump_g19_c01.avi,149,0,148,13
v_LongJump_g19_c02.avi,191,0,190,13
v_LongJump_g19_c03.avi,114,0,113,13
v_LongJump_g19_c04.avi,149,0,148,13
v_LongJump_g19_c05.avi,149,0,148,13
v_LongJump_g19_c06.avi,149,0,148,13
v_LongJump_g20_c01.avi,165,0,164,13
v_LongJump_g20_c02.avi,196,0,195,13
v_LongJump_g20_c03.avi,199,0,198,13
v_LongJump_g20_c04.avi,158,0,157,13
v_LongJump_g21_c01.avi,117,0,116,13
v_LongJump_g21_c02.avi,114,0,113,13
v_LongJump_g21_c03.avi,117,0,116,13
v_LongJump_g21_c04.avi,147,0,146,13
v_LongJump_g22_c01.avi,140,0,139,13
v_LongJump_g22_c02.avi,105,0,104,13
v_LongJump_g22_c03.avi,121,0,120,13
v_LongJump_g22_c04.avi,164,0,163,13
v_LongJump_g23_c01.avi,141,0,140,13
v_LongJump_g23_c02.avi,154,0,153,13
v_LongJump_g23_c03.avi,148,0,147,13
v_LongJump_g23_c04.avi,138,0,137,13
v_LongJump_g24_c01.avi,148,0,147,13
v_LongJump_g24_c02.avi,165,0,164,13
v_LongJump_g24_c03.avi,168,0,167,13
v_LongJump_g24_c04.avi,155,0,154,13
v_LongJump_g25_c01.avi,150,0,149,13
v_LongJump_g25_c02.avi,155,0,154,13
v_LongJump_g25_c03.avi,176,0,175,13
v_LongJump_g25_c04.avi,162,0,161,13
v_PoleVault_g01_c01.avi,195,0,194,14
v_PoleVault_g01_c02.avi,240,0,239,14
v_PoleVault_g01_c03.avi,208,0,207,14
v_PoleVault_g01_c04.avi,200,0,199,14
v_PoleVault_g01_c05.avi,194,0,193,14
v_PoleVault_g02_c01.avi,117,0,116,14
v_PoleVault_g02_c02.avi,79,0,78,14
v_PoleVault_g02_c03.avi,116,0,115,14
v_PoleVault_g02_c04.avi,100,0,99,14
v_PoleVault_g02_c05.avi,99,0,98,14
v_PoleVault_g02_c06.avi,96,0,95,14
v_PoleVault_g02_c07.avi,107,0,106,14
v_PoleVault_g03_c01.avi,180,0,179,14
v_PoleVault_g03_c02.avi,196,0,195,14
v_PoleVault_g03_c03.avi,221,0,220,14
v_PoleVault_g03_c04.avi,254,0,253,14
v_PoleVault_g03_c05.avi,175,0,174,14
v_PoleVault_g03_c06.avi,226,0,225,14
v_PoleVault_g03_c07.avi,271,0,270,14
v_PoleVault_g04_c01.avi,209,0,208,14
v_PoleVault_g04_c02.avi,217,0,216,14
v_PoleVault_g04_c03.avi,218,0,217,14
v_PoleVault_g04_c04.avi,185,0,184,14
v_PoleVault_g04_c05.avi,254,0,253,14
v_PoleVault_g04_c06.avi,185,0,184,14
v_PoleVault_g04_c07.avi,202,0,201,14
v_PoleVault_g05_c01.avi,215,0,214,14
v_PoleVault_g05_c02.avi,314,0,313,14
v_PoleVault_g05_c03.avi,200,0,199,14
v_PoleVault_g05_c04.avi,266,0,265,14
v_PoleVault_g05_c05.avi,160,0,159,14
v_PoleVault_g06_c01.avi,128,0,127,14
v_PoleVault_g06_c02.avi,153,0,152,14
v_PoleVault_g06_c03.avi,155,0,154,14
v_PoleVault_g06_c04.avi,277,0,276,14
v_PoleVault_g06_c05.avi,259,0,258,14
v_PoleVault_g07_c01.avi,259,0,258,14
v_PoleVault_g07_c02.avi,198,0,197,14
v_PoleVault_g07_c03.avi,220,0,219,14
v_PoleVault_g07_c04.avi,317,0,316,14
v_PoleVault_g08_c01.avi,205,0,204,14
v_PoleVault_g08_c02.avi,189,0,188,14
v_PoleVault_g08_c03.avi,170,0,169,14
v_PoleVault_g08_c04.avi,128,0,127,14
v_PoleVault_g09_c01.avi,154,0,153,14
v_PoleVault_g09_c02.avi,133,0,132,14
v_PoleVault_g09_c03.avi,139,0,138,14
v_PoleVault_g09_c04.avi,230,0,229,14
v_PoleVault_g10_c01.avi,256,0,255,14
v_PoleVault_g10_c02.avi,242,0,241,14
v_PoleVault_g10_c03.avi,300,0,299,14
v_PoleVault_g10_c04.avi,216,0,215,14
v_PoleVault_g10_c05.avi,143,0,142,14
v_PoleVault_g10_c06.avi,175,0,174,14
v_PoleVault_g10_c07.avi,185,0,184,14
v_PoleVault_g11_c01.avi,169,0,168,14
v_PoleVault_g11_c02.avi,176,0,175,14
v_PoleVault_g11_c03.avi,209,0,208,14
v_PoleVault_g11_c04.avi,198,0,197,14
v_PoleVault_g11_c05.avi,184,0,183,14
v_PoleVault_g12_c01.avi,93,0,92,14
v_PoleVault_g12_c02.avi,223,0,222,14
v_PoleVault_g12_c03.avi,85,0,84,14
v_PoleVault_g12_c04.avi,176,0,175,14
v_PoleVault_g12_c05.avi,117,0,116,14
v_PoleVault_g12_c06.avi,114,0,113,14
v_PoleVault_g12_c07.avi,115,0,114,14
v_PoleVault_g13_c01.avi,291,0,290,14
v_PoleVault_g13_c02.avi,158,0,157,14
v_PoleVault_g13_c03.avi,130,0,129,14
v_PoleVault_g13_c04.avi,126,0,125,14
v_PoleVault_g13_c05.avi,135,0,134,14
v_PoleVault_g14_c01.avi,153,0,152,14
v_PoleVault_g14_c02.avi,178,0,177,14
v_PoleVault_g14_c03.avi,164,0,163,14
v_PoleVault_g14_c04.avi,479,0,478,14
v_PoleVault_g14_c05.avi,235,0,234,14
v_PoleVault_g14_c06.avi,221,0,220,14
v_PoleVault_g14_c07.avi,269,0,268,14
v_PoleVault_g15_c01.avi,152,0,151,14
v_PoleVault_g15_c02.avi,209,0,208,14
v_PoleVault_g15_c03.avi,170,0,169,14
v_PoleVault_g15_c04.avi,230,0,229,14
v_PoleVault_g16_c01.avi,267,0,266,14
v_PoleVault_g16_c02.avi,189,0,188,14
v_PoleVault_g16_c03.avi,205,0,204,14
v_PoleVault_g16_c04.avi,246,0,245,14
v_PoleVault_g16_c05.avi,164,0,163,14
v_PoleVault_g16_c06.avi,169,0,168,14
v_PoleVault_g16_c07.avi,231,0,230,14
v_PoleVault_g17_c01.avi,162,0,161,14
v_PoleVault_g17_c02.avi,166,0,165,14
v_PoleVault_g17_c03.avi,105,0,104,14
v_PoleVault_g17_c04.avi,132,0,131,14
v_PoleVault_g17_c05.avi,233,0,232,14
v_PoleVault_g17_c06.avi,162,0,161,14
v_PoleVault_g17_c07.avi,172,0,171,14
v_PoleVault_g18_c01.avi,127,0,126,14
v_PoleVault_g18_c02.avi,113,0,112,14
v_PoleVault_g18_c03.avi,188,0,187,14
v_PoleVault_g18_c04.avi,126,0,125,14
v_PoleVault_g18_c05.avi,110,0,109,14
v_PoleVault_g18_c06.avi,142,0,141,14
v_PoleVault_g18_c07.avi,202,0,201,14
v_PoleVault_g19_c01.avi,68,0,67,14
v_PoleVault_g19_c02.avi,69,0,68,14
v_PoleVault_g19_c03.avi,84,0,83,14
v_PoleVault_g19_c04.avi,83,0,82,14
v_PoleVault_g19_c05.avi,83,0,82,14
v_PoleVault_g19_c06.avi,76,0,75,14
v_PoleVault_g19_c07.avi,79,0,78,14
v_PoleVault_g20_c01.avi,250,0,249,14
v_PoleVault_g20_c02.avi,214,0,213,14
v_PoleVault_g20_c03.avi,148,0,147,14
v_PoleVault_g20_c04.avi,176,0,175,14
v_PoleVault_g20_c05.avi,98,0,97,14
v_PoleVault_g20_c06.avi,127,0,126,14
v_PoleVault_g21_c01.avi,96,0,95,14
v_PoleVault_g21_c02.avi,93,0,92,14
v_PoleVault_g21_c03.avi,93,0,92,14
v_PoleVault_g21_c04.avi,78,0,77,14
v_PoleVault_g21_c05.avi,133,0,132,14
v_PoleVault_g21_c06.avi,114,0,113,14
v_PoleVault_g21_c07.avi,157,0,156,14
v_PoleVault_g22_c01.avi,124,0,123,14
v_PoleVault_g22_c02.avi,138,0,137,14
v_PoleVault_g22_c03.avi,158,0,157,14
v_PoleVault_g22_c04.avi,198,0,197,14
v_PoleVault_g23_c01.avi,87,0,86,14
v_PoleVault_g23_c02.avi,95,0,94,14
v_PoleVault_g23_c03.avi,81,0,80,14
v_PoleVault_g23_c04.avi,107,0,106,14
v_PoleVault_g23_c05.avi,75,0,74,14
v_PoleVault_g23_c06.avi,98,0,97,14
v_PoleVault_g23_c07.avi,96,0,95,14
v_PoleVault_g24_c01.avi,177,0,176,14
v_PoleVault_g24_c02.avi,170,0,169,14
v_PoleVault_g24_c03.avi,198,0,197,14
v_PoleVault_g24_c04.avi,147,0,146,14
v_PoleVault_g24_c05.avi,135,0,134,14
v_PoleVault_g24_c06.avi,142,0,141,14
v_PoleVault_g24_c07.avi,157,0,156,14
v_PoleVault_g25_c01.avi,119,0,118,14
v_PoleVault_g25_c02.avi,101,0,100,14
v_PoleVault_g25_c03.avi,92,0,91,14
v_PoleVault_g25_c04.avi,116,0,115,14
v_PoleVault_g25_c05.avi,110,0,109,14
v_PoleVault_g25_c06.avi,102,0,101,14
v_PoleVault_g25_c07.avi,92,0,91,14
v_Shotput_g01_c01.avi,60,0,59,15
v_Shotput_g01_c02.avi,100,0,99,15
v_Shotput_g01_c03.avi,93,0,92,15
v_Shotput_g01_c04.avi,90,0,89,15
v_Shotput_g01_c05.avi,96,0,95,15
v_Shotput_g01_c06.avi,100,0,99,15
v_Shotput_g01_c07.avi,100,0,99,15
v_Shotput_g02_c01.avi,84,0,83,15
v_Shotput_g02_c02.avi,89,0,88,15
v_Shotput_g02_c03.avi,72,0,71,15
v_Shotput_g02_c04.avi,75,0,74,15
v_Shotput_g02_c05.avi,93,0,92,15
v_Shotput_g02_c06.avi,70,0,69,15
v_Shotput_g02_c07.avi,87,0,86,15
v_Shotput_g03_c01.avi,70,0,69,15
v_Shotput_g03_c02.avi,84,0,83,15
v_Shotput_g03_c03.avi,69,0,68,15
v_Shotput_g03_c04.avi,90,0,89,15
v_Shotput_g03_c05.avi,65,0,64,15
v_Shotput_g03_c06.avi,84,0,83,15
v_Shotput_g04_c01.avi,79,0,78,15
v_Shotput_g04_c02.avi,76,0,75,15
v_Shotput_g04_c03.avi,85,0,84,15
v_Shotput_g04_c04.avi,90,0,89,15
v_Shotput_g04_c05.avi,72,0,71,15
v_Shotput_g05_c01.avi,66,0,65,15
v_Shotput_g05_c02.avi,129,0,128,15
v_Shotput_g05_c03.avi,129,0,128,15
v_Shotput_g05_c04.avi,124,0,123,15
v_Shotput_g05_c05.avi,131,0,130,15
v_Shotput_g05_c06.avi,124,0,123,15
v_Shotput_g05_c07.avi,149,0,148,15
v_Shotput_g06_c01.avi,100,0,99,15
v_Shotput_g06_c02.avi,100,0,99,15
v_Shotput_g06_c03.avi,87,0,86,15
v_Shotput_g06_c04.avi,94,0,93,15
v_Shotput_g06_c05.avi,85,0,84,15
v_Shotput_g06_c06.avi,89,0,88,15
v_Shotput_g06_c07.avi,100,0,99,15
v_Shotput_g07_c01.avi,78,0,77,15
v_Shotput_g07_c02.avi,64,0,63,15
v_Shotput_g07_c03.avi,70,0,69,15
v_Shotput_g07_c04.avi,80,0,79,15
v_Shotput_g07_c05.avi,80,0,79,15
v_Shotput_g07_c06.avi,59,0,58,15
v_Shotput_g07_c07.avi,77,0,76,15
v_Shotput_g08_c01.avi,144,0,143,15
v_Shotput_g08_c02.avi,110,0,109,15
v_Shotput_g08_c03.avi,105,0,104,15
v_Shotput_g08_c04.avi,124,0,123,15
v_Shotput_g08_c05.avi,124,0,123,15
v_Shotput_g08_c06.avi,100,0,99,15
v_Shotput_g08_c07.avi,114,0,113,15
v_Shotput_g09_c01.avi,64,0,63,15
v_Shotput_g09_c02.avi,71,0,70,15
v_Shotput_g09_c03.avi,81,0,80,15
v_Shotput_g09_c04.avi,76,0,75,15
v_Shotput_g09_c05.avi,83,0,82,15
v_Shotput_g09_c06.avi,76,0,75,15
v_Shotput_g09_c07.avi,75,0,74,15
v_Shotput_g10_c01.avi,55,0,54,15
v_Shotput_g10_c02.avi,85,0,84,15
v_Shotput_g10_c03.avi,71,0,70,15
v_Shotput_g10_c04.avi,95,0,94,15
v_Shotput_g10_c05.avi,81,0,80,15
v_Shotput_g10_c06.avi,70,0,69,15
v_Shotput_g11_c01.avi,83,0,82,15
v_Shotput_g11_c02.avi,83,0,82,15
v_Shotput_g11_c03.avi,86,0,85,15
v_Shotput_g11_c04.avi,78,0,77,15
v_Shotput_g11_c05.avi,92,0,91,15
v_Shotput_g11_c06.avi,75,0,74,15
v_Shotput_g11_c07.avi,88,0,87,15
v_Shotput_g12_c01.avi,81,0,80,15
v_Shotput_g12_c02.avi,86,0,85,15
v_Shotput_g12_c03.avi,78,0,77,15
v_Shotput_g12_c04.avi,78,0,77,15
v_Shotput_g12_c05.avi,74,0,73,15
v_Shotput_g12_c06.avi,66,0,65,15
v_Shotput_g12_c07.avi,73,0,72,15
v_Shotput_g13_c01.avi,67,0,66,15
v_Shotput_g13_c02.avi,78,0,77,15
v_Shotput_g13_c03.avi,82,0,81,15
v_Shotput_g13_c04.avi,74,0,73,15
v_Shotput_g14_c01.avi,71,0,70,15
v_Shotput_g14_c02.avi,86,0,85,15
v_Shotput_g14_c03.avi,74,0,73,15
v_Shotput_g14_c04.avi,69,0,68,15
v_Shotput_g15_c01.avi,65,0,64,15
v_Shotput_g15_c02.avi,72,0,71,15
v_Shotput_g15_c03.avi,81,0,80,15
v_Shotput_g15_c04.avi,68,0,67,15
v_Shotput_g15_c05.avi,88,0,87,15
v_Shotput_g15_c06.avi,65,0,64,15
v_Shotput_g15_c07.avi,72,0,71,15
v_Shotput_g16_c01.avi,149,0,148,15
v_Shotput_g16_c02.avi,63,0,62,15
v_Shotput_g16_c03.avi,135,0,134,15
v_Shotput_g16_c04.avi,94,0,93,15
v_Shotput_g16_c05.avi,75,0,74,15
v_Shotput_g16_c06.avi,118,0,117,15
v_Shotput_g16_c07.avi,83,0,82,15
v_Shotput_g17_c01.avi,203,0,202,15
v_Shotput_g17_c02.avi,100,0,99,15
v_Shotput_g17_c03.avi,90,0,89,15
v_Shotput_g17_c04.avi,85,0,84,15
v_Shotput_g17_c05.avi,74,0,73,15
v_Shotput_g18_c01.avi,101,0,100,15
v_Shotput_g18_c02.avi,134,0,133,15
v_Shotput_g18_c03.avi,109,0,108,15
v_Shotput_g18_c04.avi,115,0,114,15
